tick,radius,value
186,39,1.959912869870202e-08
186,40,1.2816642728007121e-08
186,41,8.24237114918195e-09
186,42,5.24543168459187e-09
186,43,3.314988466629519e-09
186,44,2.0696093893216844e-09
186,45,1.2762151148793607e-09
186,46,7.787490525812792e-10
186,47,4.73805661644858e-10
186,48,2.844699709580205e-10
186,49,1.6883433644643413e-10
186,50,1.0077435785770199e-10
186,51,5.992462655854764e-11
186,52,3.4455825619114164e-11
186,53,1.962265070689838e-11
186,54,1.103077401581549e-11
186,55,6.158423334361448e-12
186,56,3.4074008149029616e-12
186,57,1.846391687323439e-12
186,58,9.909799729185548e-13
186,59,5.323951258310104e-13
186,60,2.7983926665791036e-13
186,61,1.458326412804154e-13
186,62,7.56225978903353e-14
186,63,3.909934157304879e-14
186,64,1.972467432944537e-14
186,65,9.907680087764794e-15
186,66,4.89738732258015e-15
186,67,2.4483442825058402e-15
186,68,1.1786396099408402e-15
186,69,5.844240682229703e-16
186,70,2.808621746297369e-16
186,71,1.3688822410078339e-16
186,72,6.163941596962658e-17
186,73,2.7972357853985575e-17
186,74,1.2781925896533629e-17
186,75,5.711000671945939e-18
186,76,2.627866993097736e-18
186,77,1.1685344994685675e-18
186,78,5.357776833929855e-19
186,79,2.2541424939011e-19
186,80,9.564112560607058e-20
186,81,4.1699648301134317e-20
186,82,2.1471635696168133e-20
186,83,8.920449924874868e-21
186,84,3.7418463592667595e-21
186,85,1.6967834026675347e-21
186,86,9.882062825141126e-22
187,0,7.008769954989922e-05
187,1,6.946767670606147e-05
187,2,6.823260297751492e-05
187,3,6.649944545487405e-05
187,4,6.416378326404008e-05
187,5,6.0995656580317135e-05
187,6,5.737583054532977e-05
187,7,5.3667470553271166e-05
187,8,4.9704157469846655e-05
187,9,4.5243218858952364e-05
187,10,4.070227524342094e-05
187,11,3.649216294535589e-05
187,12,3.2392671810877075e-05
187,13,2.8279111618433817e-05
187,14,2.4441363880606818e-05
187,15,2.1048619764139483e-05
187,16,1.7875707080974315e-05
187,17,1.4914540421673176e-05
187,18,1.2319458188060367e-05
187,19,1.0137078909449224e-05
187,20,8.260234088469788e-06
187,21,6.614794731366671e-06
187,22,5.2495526560558736e-06
187,23,4.140712702917223e-06
187,24,3.230323584247694e-06
187,25,2.48221621992959e-06
187,26,1.8820631077303902e-06
187,27,1.4166981731733419e-06
187,28,1.0556915409725672e-06
187,29,7.771244997759771e-07
187,30,5.673589769998622e-07
187,31,4.097015530643527e-07
187,32,2.929490113155511e-07
187,33,2.0714484569418886e-07
187,34,1.4410773233348986e-07
187,35,9.94012987973032e-08
187,36,6.801749062300236e-08
187,37,4.5869985196902124e-08
187,38,3.064891731686938e-08
187,39,2.0317445153000523e-08
187,40,1.3317013112670865e-08
187,41,8.584695843060445e-09
187,42,5.4767418197483726e-09
187,43,3.4698161319147646e-09
187,44,2.1718493924557215e-09
187,45,1.3427933453060796e-09
187,46,8.21604241806869e-10
187,47,5.012515229165781e-10
187,48,3.018086502067076e-10
187,49,1.796636277890122e-10
187,50,1.0757044543126297e-10
187,51,6.415769096235677e-11
187,52,3.700081284985108e-11
187,53,2.113763680219335e-11
187,54,1.1919851748315042e-11
187,55,6.676116530068807e-12
187,56,3.705879770299639e-12
187,57,2.0148794885401555e-12
187,58,1.0851210024054169e-12
187,59,5.850048968091465e-13
187,60,3.0857758953162e-13
187,61,1.6139146299022234e-13
187,62,8.399816837195743e-14
187,63,4.359286176021621e-14
187,64,2.2073989536117472e-14
187,65,1.1131499204390362e-14
187,66,5.524160101188673e-15
187,67,2.772838062085055e-15
187,68,1.3403464544547443e-15
187,69,6.674444556612848e-16
187,70,3.221090984668839e-16
187,71,1.576483663878684e-16
187,72,7.128392606743299e-17
187,73,3.249009915577131e-17
187,74,1.491182376551952e-17
187,75,6.691792545853224e-18
187,76,3.0930655234238087e-18
187,77,1.3819456082928085e-18
187,78,6.365879195381653e-19
187,79,2.6908553182261625e-19
187,80,1.1476378914316984e-19
187,81,5.029367818459834e-20
187,82,2.601390241076067e-20
187,83,1.0863677433173528e-20
187,84,4.584414565954498e-21
187,85,2.0916851072559826e-21
187,86,1.2243469709711838e-21
188,0,6.952997435267759e-05
188,1,6.891813289793507e-05
188,2,6.769926828850849e-05
188,3,6.598866327090634e-05
188,4,6.368300199308231e-05
188,5,6.055486601286141e-05
188,6,5.697969060754085e-05
188,7,5.3315821294366886e-05
188,8,4.939857829186634e-05
188,9,4.498747215707152e-05
188,10,4.049494179216213e-05
188,11,3.6327325248765095e-05
188,12,3.226674587243504e-05
188,13,2.8189493757896668e-05
188,14,2.438278895046185e-05
188,15,2.1014875762059336e-05
188,16,1.786253083683424e-05
188,17,1.491790567938917e-05
188,18,1.2334772503821434e-05
188,19,1.0160227482901805e-05
188,20,8.288118897887798e-06
188,21,6.644976878120571e-06
188,22,5.2800119649864605e-06
188,23,4.170006627545928e-06
188,24,3.257489312814297e-06
188,25,2.5066089778289498e-06
188,26,1.9033697629295239e-06
188,27,1.4349136572972521e-06
188,28,1.070946819786352e-06
188,29,7.896483811217827e-07
188,30,5.774739403048392e-07
188,31,4.177332813747088e-07
188,32,2.9922996015640747e-07
188,33,2.1197947844097103e-07
188,34,1.4775865631863242e-07
188,35,1.0212340968872088e-07
188,36,7.002260732204839e-08
188,37,4.732258737715532e-08
188,38,3.168813919057952e-08
188,39,2.1053031748800905e-08
188,40,1.3830621953750701e-08
188,41,8.93693646982356e-09
188,42,5.7153475007310285e-09
188,43,3.6299314726565255e-09
188,44,2.277856351464259e-09
188,45,1.4120086028222891e-09
188,46,8.662790544960059e-10
188,47,5.299419672375998e-10
188,48,3.199858599847219e-10
188,49,1.9105104856238114e-10
188,50,1.1473898330444177e-10
188,51,6.863613069634929e-11
188,52,3.9701456999086434e-11
188,53,2.2750298519571714e-11
188,54,1.2869237362837643e-11
188,55,7.230698750376506e-12
188,56,4.0266703983359154e-12
188,57,2.196570504247756e-12
188,58,1.1869872518086627e-12
188,59,6.421300375854519e-13
188,60,3.398924914269496e-13
188,61,1.7840650251512916e-13
188,62,9.319118445681488e-14
188,63,4.8543419541620926e-14
188,64,2.4671935660607343e-14
188,65,1.2490158952417297e-14
188,66,6.2227440766008716e-15
188,67,3.1359657604214662e-15
188,68,1.5220490226309698e-15
188,69,7.611278187151575e-16
188,70,3.688486699156813e-16
188,71,1.81270837746097e-16
188,72,8.230389592685498e-17
188,73,3.7674560883725345e-17
188,74,1.7366791943618543e-17
188,75,7.827198930596655e-18
188,76,3.6340151199742425e-18
188,77,1.6312839718170105e-18
188,78,7.549165555899107e-19
188,79,3.205858021373665e-19
188,80,1.37431110189715e-19
188,81,6.053267853888668e-20
188,82,3.1449875552184154e-20
188,83,1.3201295856726129e-20
188,84,5.604058504212998e-21
188,85,2.5725055391618065e-21
188,86,1.5132896402014486e-21
189,0,6.897960691447021e-05
189,1,6.837579650491416e-05
189,2,6.717284475286679e-05
189,3,6.548438354256029e-05
189,4,6.320818654655592e-05
189,5,6.011933848910898e-05
189,6,5.658804744020798e-05
189,7,5.296792714495775e-05
189,8,4.9096011754680934e-05
189,9,4.473396934161459e-05
189,10,4.0289144064995624e-05
189,11,3.616344111019783e-05
189,12,3.214128055798537e-05
189,13,2.8099920455999828e-05
189,14,2.432394782145891e-05
189,15,2.0980658430909905e-05
189,16,1.7848752012394385e-05
189,17,1.492060761486476e-05
189,18,1.2349423120374517e-05
189,19,1.0182753673579544e-05
189,20,8.315450367244265e-06
189,21,6.67469325899877e-06
189,22,5.31009822667629e-06
189,23,4.199016629368486e-06
189,24,3.284452970922759e-06
189,25,2.5308718566035247e-06
189,26,1.924606232705497e-06
189,27,1.4531046819059191e-06
189,28,1.0862109689152761e-06
189,29,8.02203754604483e-07
189,30,5.876338687827694e-07
189,31,4.25816424666952e-07
189,32,3.055635796571837e-07
189,33,2.1686443374409638e-07
189,34,1.5145524418713032e-07
189,35,1.0488537649304545e-07
189,36,7.20614227187713e-08
189,37,4.880286051492105e-08
189,38,3.2749532468778985e-08
189,39,2.1806025761415457e-08
189,40,1.4357612036185442e-08
189,41,9.29922835527112e-09
189,42,5.96136918540134e-09
189,43,3.795436887571097e-09
189,44,2.3877141246812537e-09
189,45,1.483927347818879e-09
189,46,9.128248143206332e-10
189,47,5.599158585161682e-10
189,48,3.390304133147163e-10
189,49,2.0301760704729786e-10
189,50,1.2229523088742436e-10
189,51,7.337078578805047e-11
189,52,4.2565139834564886e-11
189,53,2.4465594952587885e-11
189,54,1.3882197075847223e-11
189,55,7.824294928965619e-12
189,56,4.371136209200899e-12
189,57,2.392319377056492e-12
189,58,1.2971073183713896e-12
189,59,7.040964814282983e-13
189,60,3.739797971480251e-13
189,61,1.9699414217467746e-13
189,62,1.032702290170736e-13
189,63,5.399122674380279e-14
189,64,2.7541405721201572e-14
189,65,1.3996656139392684e-14
189,66,7.0003735712693844e-15
189,67,3.5417910752830166e-15
189,68,1.7259416050338176e-15
189,69,8.666947743194864e-16
189,70,4.217353019366659e-16
189,71,2.0810995074692886e-16
189,72,9.487603653131784e-17
189,73,4.361466836021201e-17
189,74,2.0191806253607155e-17
189,75,9.139377677714232e-18
189,76,4.261959155753758e-18
189,77,1.922077303531819e-18
189,78,8.935525944350937e-19
189,79,3.8120393443532776e-19
189,80,1.6424790106291433e-19
189,81,7.270711434789098e-20
189,82,3.7942052631232884e-20
189,83,1.6007432526687947e-20
189,84,6.835315711165465e-21
189,85,3.156626875255663e-21
189,86,1.8660255278214216e-21
190,0,6.843646205245772e-05
190,1,6.784053587777324e-05
190,2,6.66532076472269e-05
190,3,6.498649101958766e-05
190,4,6.273923395046341e-05
190,5,5.968898682610456e-05
190,6,5.620083066228814e-05
190,7,5.2623733497351224e-05
190,8,4.879641847701819e-05
190,9,4.448268604795641e-05
190,10,4.008487069678597e-05
190,11,3.6000509008523394e-05
190,12,3.20162818273419e-05
190,13,2.801040304978774e-05
190,14,2.4264854865064313e-05
190,15,2.0945983208205444e-05
190,16,1.783438562349435e-05
190,17,1.4922659662763362e-05
190,18,1.2363421168811237e-05
190,19,1.0204666072711515e-05
190,20,8.342234532905716e-06
190,21,6.703947484372209e-06
190,22,5.3398130077171036e-06
190,23,4.227742696062818e-06
190,24,3.311213403872589e-06
190,25,2.5550029641035644e-06
190,26,1.9457702528196756e-06
190,27,1.4712689063401312e-06
190,28,1.1014817807709712e-06
190,29,8.147886797679915e-07
190,30,5.978371566664077e-07
190,31,4.339497310497648e-07
190,32,3.11948953584175e-07
190,33,2.2179909202713552e-07
190,34,1.5519712467530198e-07
190,35,1.0768701882782719e-07
190,36,7.413389393424258e-08
190,37,5.031085471859161e-08
190,38,3.3833202625620124e-08
190,39,2.2576559669908726e-08
190,40,1.4898122888789544e-08
190,41,9.671704843004226e-09
190,42,6.2149263151887634e-09
190,43,3.9664344368686675e-09
190,44,2.5015066750800803e-09
190,45,1.5586164028653998e-09
190,46,9.6129332933096e-10
190,47,5.91212575289708e-10
190,48,3.589716137780746e-10
190,49,2.1558474932110297e-10
190,50,1.3025482255267576e-10
190,51,7.837280077104613e-11
190,52,4.5599476527802104e-11
190,53,2.6288659767475568e-11
190,54,1.496212380471604e-11
190,55,8.459120106199344e-12
190,56,4.740703514364325e-12
190,57,2.6030233099471367e-12
190,58,1.4160381302124851e-12
190,59,7.712488823328357e-13
190,60,4.110473412297782e-13
190,61,2.1727836461674385e-13
190,62,1.1430863937964878e-13
190,63,5.997944850246061e-14
190,64,3.070706843919289e-14
190,65,1.5665051870475223e-14
190,66,7.864906898756153e-15
190,67,3.994746288070479e-15
190,68,1.9544275093082567e-15
190,69,9.854879755958264e-16
190,70,4.814918767962024e-16
190,71,2.385587187219959e-16
190,72,1.0919718568898703e-16
190,73,5.040990854029664e-17
190,74,2.3437406576959022e-17
190,75,1.0653336652647117e-17
190,76,4.98964404941788e-18
190,77,2.260622005769394e-18
190,78,1.0556876157651414e-18
190,79,4.52421772818005e-19
190,80,1.9591310908494646e-19
190,81,8.715436672644293e-20
190,82,4.5680016777734777e-20
190,83,1.9369021015961115e-20
190,84,8.31893195253098e-21
190,85,3.864679846595736e-21
190,86,2.2956623748152567e-21
191,0,6.790040776034914e-05
191,1,6.7312222442836e-05
191,2,6.614023512691113e-05
191,3,6.44948730634468e-05
191,4,6.227604350107444e-05
191,5,5.926372567990268e-05
191,6,5.581797128431461e-05
191,7,5.228318672869048e-05
191,8,4.8499759684997226e-05
191,9,4.4233598166557026e-05
191,10,3.9882110294529574e-05
191,11,3.583852720276218e-05
191,12,3.189175529750938e-05
191,13,2.792095247127703e-05
191,14,2.420552404277162e-05
191,15,2.091086515669033e-05
191,16,1.7819446374870172e-05
191,17,1.492407502757819e-05
191,18,1.237677763330455e-05
191,19,1.0225973198542921e-05
191,20,8.368477419865546e-06
191,21,6.732743200981197e-06
191,22,5.3691579419410705e-06
191,23,4.256184898006671e-06
191,24,3.3377695429846126e-06
191,25,2.57900048817607e-06
191,26,1.966859626809502e-06
191,27,1.4894040426188824e-06
191,28,1.116757084812212e-06
191,29,8.274012387482041e-07
191,30,6.080822087459408e-07
191,31,4.4213194995666784e-07
191,32,3.183851606566739e-07
191,33,2.2678282485428074e-07
191,34,1.589839159339296e-07
191,35,1.1052814559881353e-07
191,36,7.623996830255694e-08
191,37,5.184661182633073e-08
191,38,3.4939248609641315e-08
191,39,2.3364761126738517e-08
191,40,1.5452290731120414e-08
191,41,1.0054497232763441e-08
191,42,6.476137254937269e-09
191,43,4.1430257895498595e-09
191,44,2.6193180277653142e-09
191,45,1.6361429209645998e-09
191,46,1.0117368700190812e-09
191,47,6.238719968479508e-10
191,48,3.798392479067107e-10
191,49,2.287743561766214e-10
191,50,1.386337674970877e-10
191,51,8.365362624097395e-11
191,52,4.881231802071993e-11
191,53,2.822480380040396e-11
191,54,1.611253962260066e-11
191,55,9.137481565839824e-12
191,56,5.136863182695991e-12
191,57,2.829623436518257e-12
191,58,1.5443659776584287e-12
191,59,8.439513747548423e-13
191,60,4.513155055526503e-13
191,61,2.393911251219727e-13
191,62,1.2638476029542363e-13
191,63,6.655437308354212e-14
191,64,3.4195477935325184e-14
191,65,1.7510542031060924e-14
191,66,8.824870479532896e-15
191,67,4.49965999581725e-15
191,68,2.2101357549259157e-15
191,69,1.1189824432105426e-15
191,70,5.489158633001373e-16
191,71,2.730524918749137e-16
191,72,1.25486293641014e-16
191,73,5.817142362682977e-17
191,74,2.7160300526347272e-17
191,75,1.2397256937373127e-17
191,76,5.831497292679904e-18
191,77,2.6540783359858647e-18
191,78,1.244967730878249e-18
191,79,5.3594006943337675e-19
191,80,2.3323302320164256e-19
191,81,1.0426558858929572e-19
191,82,5.488453274965969e-20
191,83,2.338781526859308e-20
191,84,1.010288060452244e-20
191,85,4.721099972101432e-21
191,86,2.817798474323217e-21
192,0,6.737131511762434e-05
192,1,6.679073061461064e-05
192,2,6.563380814514161e-05
192,3,6.40094195753625e-05
192,4,6.181851670415049e-05
192,5,5.884347149863602e-05
192,6,5.543940167545783e-05
192,7,5.194623418030749e-05
192,8,4.820599720240756e-05
192,9,4.3986681842809104e-05
192,10,3.968085144419549e-05
192,11,3.567749374296285e-05
192,12,3.176770625537657e-05
192,13,2.7831579260079653e-05
192,14,2.4145968917169096e-05
192,15,2.0875318973048355e-05
192,16,1.780394866605325e-05
192,17,1.4924866686650386e-05
192,18,1.2389503351641127e-05
192,19,1.0246683495023952e-05
192,20,8.394185039221141e-06
192,21,6.761084088790797e-06
192,22,5.39813472719331e-06
192,23,4.284343385359016e-06
192,24,3.364120403235097e-06
192,25,2.602862694973892e-06
192,26,1.9878722249769014e-06
192,27,1.5075078550164307e-06
192,28,1.1320347475809569e-06
192,29,8.400395366251813e-07
192,30,6.183674408978105e-07
192,31,4.503618327366005e-07
192,32,3.248712751142946e-07
192,33,2.3181499541894392e-07
192,34,1.6281522590891372e-07
192,35,1.1340855526748802e-07
192,36,7.837958353534153e-08
192,37,5.3410165485157393e-08
192,38,3.60677628594549e-08
192,39,2.41707529316549e-08
192,40,1.6020248423754603e-08
192,41,1.0447734721203207e-08
192,42,6.745119234287361e-09
192,43,4.3253121714991836e-09
192,44,2.7412322277137905e-09
192,45,1.7165743536934786e-09
192,46,1.0642081470695907e-09
192,47,6.579344889630942e-10
192,48,4.0166357717977517e-10
192,49,2.4260873968963586e-10
192,50,1.4744844931591022e-10
192,51,8.922502019569778e-11
192,52,5.221175324747385e-11
192,53,3.027951756631108e-11
192,54,1.7337098166749246e-11
192,55,9.861780953507444e-12
192,56,5.561172395937553e-12
192,57,3.0731062002540077e-12
192,58,1.6827075577488303e-12
192,59,9.225883473430477e-13
192,60,4.950177697302724e-13
192,61,2.6347273466444763e-13
192,62,1.3958220546860728e-13
192,63,7.376558828220867e-14
192,64,3.8035188199147396e-14
192,65,1.9549531178975546e-14
192,66,9.889505303999143e-15
192,67,5.061786453000823e-15
192,68,2.4959388187201106e-15
192,69,1.2687965986707777e-15
192,70,6.248858792909893e-16
192,71,3.120728752496565e-16
192,72,1.4398657217979418e-16
192,73,6.702320021130245e-17
192,74,3.1424022887999915e-17
192,75,1.44028475007796e-17
192,76,6.8038237160607975e-18
192,77,3.1105758364842333e-18
192,78,1.46555141460844e-18
192,79,6.337074965884043e-19
192,80,2.7713612349784315e-19
192,81,1.2449345312304936e-19
192,82,6.581219710542447e-20
192,83,2.818268845642447e-20
192,84,1.2243533160523587e-20
192,85,5.754770116401412e-21
192,86,3.450956771493535e-21
193,0,6.684905820182553e-05
193,1,6.627593771134333e-05
193,2,6.513381037492057e-05
193,3,6.353002292671719e-05
193,4,6.136655721607995e-05
193,5,5.8428142476983496e-05
193,6,5.506505553147948e-05
193,7,5.161282413754758e-05
193,8,4.791509344110123e-05
193,9,4.3741913476707816e-05
193,10,3.9481082717199874e-05
193,11,3.55174064806284e-05
193,12,3.1644139669951796e-05
193,13,2.7742293575633184e-05
193,14,2.4086202662705807e-05
193,15,2.083935899642639e-05
193,16,1.7787906597191468e-05
193,17,1.4925047393198399e-05
193,18,1.240160901583444e-05
193,19,1.0266805330616677e-05
193,20,8.419363385782872e-06
193,21,6.788973857968389e-06
193,22,5.42674512220415e-06
193,23,4.3122183852140555e-06
193,24,3.3902650809299807e-06
193,25,2.6265879272774244e-06
193,26,2.0088059833681433e-06
193,27,1.5255781596167121e-06
193,28,1.1473126727090918e-06
193,29,8.527017017450899e-07
193,30,6.286912805866626e-07
193,31,4.586381332234018e-07
193,32,3.314063672695123e-07
193,33,2.3689495902388465e-07
193,34,1.666906527187777e-07
193,35,1.1632803611942588e-07
193,36,8.055266788952301e-08
193,37,5.5001541234400474e-08
193,38,3.721883132405911e-08
193,39,2.499465300978784e-08
193,40,1.6602125421935975e-08
193,41,1.0851544345107979e-08
193,42,7.021988290621651e-09
193,43,4.513394314414528e-09
193,44,2.8673332978040825e-09
193,45,1.7999784192701812e-09
193,46,1.118760288825373e-09
193,47,6.934408892462834e-10
193,48,4.244753296368557e-10
193,49,2.5711063944026835e-10
193,50,1.5671562528932356e-10
193,51,9.509904915802146e-11
193,52,5.580611120846939e-11
193,53,3.2458473675911503e-11
193,54,1.8639586997199332e-11
193,55,1.0634516374342463e-11
193,56,6.015256401619109e-12
193,57,3.334504741499163e-12
193,58,1.8317110310874987e-12
193,59,1.0075652302028768e-12
193,60,5.424012740572287e-13
193,61,2.8967225367560144e-13
193,62,1.539901276821206e-13
